SymbolId,CurrentTime,Index,DayPatternId,DayPatternValue
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
T,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
